QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b1cc77-0001-9a89-0000-0005176eb1ad,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464382,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:51:47.927-08:00,2024-01-20T07:51:48.061-08:00,134,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,116,18,0,0,0,0,,,0,,,0,0,2e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc3c-0001-9a89-0000-0005176eb121,select * from ECDC_GLOBAL,2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982913,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:52:23.873-08:00,2024-01-20T06:52:23.972-08:00,99,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,82,17,0,0,0,0,,,0,,,0,0,1.5e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,1ad68b9420a3244e7f095da7cf0c0c8b,2,1ad68b9420a3244e7f095da7cf0c0c8b,1
01b1cbeb-0001-9b08-0005-176e0001700e,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,21867982881,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T05:31:41.208-08:00,2024-01-20T05:31:41.247-08:00,39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1cbef-0001-9b08-0005-176e0001701e,"select SYSTEM$BOOTSTRAP_DATA_REQUEST('ACCOUNT','CURRENT_SESSION','PWD_CHANGE_INFO','CLIENT_PARAMS_INFO','USER')",,,,,SELECT,1433136097476614,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:35:20.143-08:00,2024-01-20T05:35:20.225-08:00,82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,79,3,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,18e4d22e04a69453241f83280860889d,2,18e4d22e04a69453241f83280860889d,1
01b1cc6c-0001-9a5c-0000-0005176ed189,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464374,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-20T07:40:40.393-08:00,2024-01-20T07:40:41.656-08:00,1263,755712,0,0,200912,0,26905,0,0,0,0,0,2,2,0,0,0,610,574,79,0,0,0,,,0,,,0,0,9.8e-05,8.2.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc01-0001-9acb-0005-176e00016066,"show TABLES like 'APPLE_MOBILITY' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:53:09.787-08:00,2024-01-20T05:53:09.852-08:00,65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,31,34,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,30397f3dc0071f26f14510aa2b603ca5,2,30397f3dc0071f26f14510aa2b603ca5,1
01b1cc28-0001-9b08-0005-176e00017082,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",,,,,SHOW,1433136097480710,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:32:01.884-08:00,2024-01-20T06:32:01.957-08:00,73,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,36,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1cc66-0001-9a5c-0000-0005176ed181,"select CASES, CASES_SINCE_PREV_DAY, COUNTRY_REGION, DATE, DEATHS, DEATHS_SINCE_PREV_DAY, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974721,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:34:28.556-08:00,2024-01-20T07:34:28.65-08:00,94,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,76,18,0,0,0,0,,,0,,,0,0,1.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,08028c8aa121ab35a79ce87f97549ff1,2,08028c8aa121ab35a79ce87f97549ff1,1
01b1cc41-0001-9b83-0000-0005176ea121,"select CASES, COUNTRY_REGION, DATE, DEATHS, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480722,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-20T06:57:52.509-08:00,2024-01-20T06:57:53.072-08:00,563,640512,1,0,340448,0,61900,0,0,0,0,0,1,1,0,0,0,135,428,0,0,0,0,,,0,,,0,0,2.3e-05,8.2.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,4393eef442d74f0ffbee5a706a2eeed8,2,4393eef442d74f0ffbee5a706a2eeed8,1
01b1cc28-0001-9b08-0005-176e00017086,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',,,,,SHOW,1433136097464346,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:32:05.857-08:00,2024-01-20T06:32:05.932-08:00,75,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,33,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b1cc5d-0001-9a89-0000-0005176eb1a1,"select CASES, CASES_SINCE_PREV_DAY, COUNTRY_REGION, DATE, DEATHS, DEATHS_SINCE_PREV_DAY, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480726,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:25:44.855-08:00,2024-01-20T07:25:44.965-08:00,110,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,91,19,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,08028c8aa121ab35a79ce87f97549ff1,2,08028c8aa121ab35a79ce87f97549ff1,1
01b1cc31-0001-9a73-0005-176e000100be,"SELECT m.COUNTRY_REGION, m.DATE, m.CASES, m.DEATHS, m.DEATHS / m.CASES as CFR
FROM (SELECT COUNTRY_REGION, DATE, AVG(CASES) AS CASES, AVG(DEATHS) AS DEATHS
      FROM ECDC_GLOBAL
      GROUP BY COUNTRY_REGION, DATE) m
WHERE m.CASES > 0;",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480718,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:41:00.989-08:00,2024-01-20T06:41:01.106-08:00,117,0,0,0,0,0,42471,0,0,0,0,0,0,0,0,0,0,98,19,0,0,0,0,,,0,,,0,0,1.8e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,b6c5a25e20764da6ff59283a6433e6c6,2,879334384b00d6017847e72dd4159419,1
01b1cc61-0001-9a89-0000-0005176eb1a9,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982921,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:29:09.957-08:00,2024-01-20T07:29:10.042-08:00,85,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,70,15,0,0,0,0,,,0,,,0,0,1.3e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc3d-0001-9b1d-0000-0005176ee149,GET '@~/worksheet_data/metadata' 'file:///',,,,,GET_FILES,21867982877,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T06:53:03.265-08:00,2024-01-20T06:53:03.426-08:00,161,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,48,113,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a913d742ab0ae0cbe39ea53320e4e5be,2,a913d742ab0ae0cbe39ea53320e4e5be,1
01b1cc3c-0001-9b83-0000-0005176ea111,"show TABLES like 'JHU_COVID_19_TIMESERIES' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:52:37.632-08:00,2024-01-20T06:52:37.699-08:00,67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4ac5df8948a216a5039c3a71f75e2f82,2,4ac5df8948a216a5039c3a71f75e2f82,1
01b1cc09-0001-9a89-0000-0005176eb099,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""PROJECT"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:01:04.701-08:00,2024-01-20T06:01:04.793-08:00,92,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,69,23,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a135e202ef7b038b441b2b762cbe28ca,2,a135e202ef7b038b441b2b762cbe28ca,1
01b1cc4b-0001-9a5c-0000-0005176ed139,"SELECT system$GET_NPS_FEEDBACK_TIMESTAMP(), system$GET_NPS_DISMISS_TIMESTAMP();",,,,,SELECT,21867974685,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T07:07:12.017-08:00,2024-01-20T07:07:12.07-08:00,53,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,,,0,,,0,0,8e-06,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,293c7498c886bd296ae41b87f6c5bfcf,2,293c7498c886bd296ae41b87f6c5bfcf,1
01b1cc20-0001-9a89-0000-0005176eb0c9,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982901,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:24:55.077-08:00,2024-01-20T06:24:55.137-08:00,60,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,45,15,0,0,0,0,,,0,,,0,0,9e-06,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cbff-0001-9b1d-0000-0005176ee081,select * from JHU_COVID_19,2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974693,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:51:18.517-08:00,2024-01-20T05:51:18.627-08:00,110,0,0,0,0,0,9738292,0,0,0,0,0,0,0,0,0,0,93,17,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,30f075bb5f63255d81b4ff63d65574bb,2,30f075bb5f63255d81b4ff63d65574bb,1
01b1cc01-0001-9b83-0000-0005176ea07d,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:53:04.394-08:00,2024-01-20T05:53:04.439-08:00,45,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,c730a1454a6a0d369f81910d93629d1e,2,c730a1454a6a0d369f81910d93629d1e,1
01b1cc4b-0001-9a5c-0000-0005176ed145,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,21867982881,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T07:07:20.797-08:00,2024-01-20T07:07:20.832-08:00,35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1cc61-0001-9a5c-0000-0005176ed17d,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982925,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:29:39.096-08:00,2024-01-20T07:29:39.164-08:00,68,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,51,17,0,0,0,0,,,0,,,0,0,1e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc26-0001-9b83-0000-0005176ea0b1,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097476634,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:30:28.138-08:00,2024-01-20T06:30:28.25-08:00,112,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,92,20,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc34-0001-9a89-0000-0005176eb0ed,show terse ROLES,,,,,SHOW,1433136097476614,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:44:06.879-08:00,2024-01-20T06:44:06.918-08:00,39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,5,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1cc5e-0001-9a89-0000-0005176eb1a5,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480726,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:26:02.643-08:00,2024-01-20T07:26:02.734-08:00,91,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,0,,,0,,,0,0,1.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc26-0001-9a89-0000-0005176eb0cd,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982905,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:30:16.65-08:00,2024-01-20T06:30:16.763-08:00,113,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,94,19,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cbfa-0001-9a73-0005-176e00010056,"SELECT SYSTEM$GET_PUBLISHED_DATA_PREVIEW(?, ?)",,,,,SELECT,21867978781,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:46:52.957-08:00,2024-01-20T05:46:53.136-08:00,179,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0f4688b65ef79ad945e598916112a4eb,2,0f4688b65ef79ad945e598916112a4eb,1
01b1cc7e-0001-9a73-0005-176e00010106,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464390,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:58:28.567-08:00,2024-01-20T07:58:28.748-08:00,181,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,158,23,0,0,0,0,,,0,,,0,0,2.8e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc3c-0001-9a5c-0000-0005176ed0f5,show WAREHOUSES like 'COMPUTE_WH',2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:52:40.93-08:00,2024-01-20T06:52:41.01-08:00,80,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1cc01-0001-9a73-0005-176e00010066,"show terse VIEWS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:53:02.444-08:00,2024-01-20T05:53:02.486-08:00,42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1ce9e7c88f3ddf448ce8d45ea46c57d9,2,1ce9e7c88f3ddf448ce8d45ea46c57d9,1
01b1cc3d-0001-9a5c-0000-0005176ed0fd,SHOW GRANTS ON ACCOUNT,,,,,SHOW,1433136097476614,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:53:03.441-08:00,2024-01-20T06:53:03.512-08:00,71,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,29,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1984ce22d649a425c01173ceca140cbe,2,1984ce22d649a425c01173ceca140cbe,1
01b1cc1e-0001-9b1d-0000-0005176ee0dd,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867978793,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:22:20.947-08:00,2024-01-20T06:22:21.034-08:00,87,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,,,0,,,0,0,1.3e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc28-0001-9a89-0000-0005176eb0d5,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,21867982881,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T06:32:02.665-08:00,2024-01-20T06:32:02.7-08:00,35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1cc66-0001-9b08-0005-176e0001713a,"select CASES, CASES_SINCE_PREV_DAY, COUNTRY_REGION, DATE, DEATHS, DEATHS_SINCE_PREV_DAY, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480730,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:34:49.797-08:00,2024-01-20T07:34:49.911-08:00,114,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,95,19,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,08028c8aa121ab35a79ce87f97549ff1,2,08028c8aa121ab35a79ce87f97549ff1,1
01b1cc1e-0001-9a89-0000-0005176eb0c1,"select COUNTRY_REGION, DATE, CASES_TOTAL, DEATHS_TOTAL from WHO_TIMESERIES",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974705,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:22:48.319-08:00,2024-01-20T06:22:48.398-08:00,79,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,61,18,0,0,0,0,,,0,,,0,0,1.2e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,b94fd8afe2cc6c9883f3b538e0cdbd0b,2,b94fd8afe2cc6c9883f3b538e0cdbd0b,1
